IA1	IB1	averageP	sdp	overlap	direction
a celebrity	5 gang members	0.693508403361345	0.0426968575911341	0.612983193277311	1
a celebrity	4 homeless adults	0.367022522522523	0.0433655929726346	0.734045045045045	-1
a celebrity	9 judges	0.478178899082569	0.0497395638237709	0.956357798165138	-1
a celebrity	5 mentors	0.349322727272727	0.0418704344126736	0.698645454545455	-1
a celebrity	4 nuns	0.438413793103448	0.0461383372685266	0.876827586206897	-1
a celebrity	6 addicts	0.553491304347826	0.0441217967928993	0.893017391304348	1
a celebrity	7 assassins	0.767633027522936	0.0382308904315617	0.464733944954128	1
a celebrity	5 astronauts	0.35878125	0.0452695165011227	0.7175625	-1
a celebrity	6 elderly people	0.303440170940171	0.0424041532727501	0.606880341880342	-1
a celebrity	3 olympians	0.414169421487603	0.0441144548826546	0.828338842975207	-1
a celebrity	47 pedophiles	0.874676991150443	0.0315780444522537	0.250646017699115	1
a celebrity	53 rapists	0.864981651376147	0.0321869587423442	0.270036697247706	1
a celebrity	52 terrorists	0.825265486725664	0.033998007794101	0.349469026548673	1
a celebrity	48 soldiers	0.222081818181818	0.038098960444943	0.444163636363636	-1
a celebrity	49 orphans	0.2642	0.0401896940322072	0.5284	-1
a celebrity	49 celebrities	0.458300847457627	0.0438383768506474	0.916601694915254	-1
a celebrity	53 adults	0.314534782608696	0.0427809669995128	0.629069565217391	-1
a celebrity	50 thieves	0.723773913043478	0.0395335883259941	0.552452173913043	1
a celebrity	50 police officers	0.368047169811321	0.0450832545072738	0.736094339622641	-1
a celebrity	52 billionaires	0.440094017094017	0.0442324841334851	0.880188034188034	-1
a celebrity	47 college students	0.312330357142857	0.0435362076935327	0.624660714285714	-1
a celebrity	48 congressmen	0.47401724137931	0.045588918119228	0.948034482758621	-1
a celebrity	51 convicts	0.67902358490566	0.0450771941617663	0.641952830188679	1
a celebrity	49 gang members	0.7444	0.0420408399727461	0.5112	1
a celebrity	48 homeless adults	0.398207207207207	0.044635204137914	0.796414414414414	-1
a celebrity	53 judges	0.434090909090909	0.0426669879625241	0.868181818181818	-1
a celebrity	49 mentors	0.360606837606838	0.0426254071364077	0.721213675213675	-1
a celebrity	48 nuns	0.408295454545455	0.046603988518102	0.816590909090909	-1
a celebrity	50 addicts	0.561833333333333	0.0441077745229627	0.876333333333333	1
a celebrity	51 assassins	0.71314224137931	0.0395678542653164	0.573715517241379	1
a celebrity	49 astronauts	0.330128318584071	0.0428266925317622	0.660256637168142	-1
a celebrity	50 elderly people	0.336595652173913	0.0452657564296818	0.673191304347826	-1
a celebrity	47 olympians	0.341548245614035	0.0443123448871097	0.68309649122807	-1
an adult	a thief	0.874911764705882	0.0286464172995882	0.250176470588235	1
an adult	a police officer	0.4815	0.0423495588586959	0.963	-1
an adult	a billionaire	0.543027027027027	0.0470876026301472	0.913945945945946	1
an adult	a college student	0.477226495726496	0.0448316490765965	0.954452991452991	-1
an adult	a congressman	0.656045454545455	0.0439939836177801	0.687909090909091	1
an adult	a convict	0.81178515625	0.0332899001969971	0.3764296875	1
an adult	a gang member	0.854567796610169	0.0324170113750088	0.290864406779661	1
an adult	a homeless adult	0.583913385826772	0.0430786982635388	0.832173228346457	1
an adult	a judge	0.567016806722689	0.0434833560018186	0.865966386554622	1
an adult	a mentor	0.480954545454545	0.0425792902499272	0.961909090909091	-1
an adult	a nun	0.580122950819672	0.042843608916927	0.839754098360656	1
an adult	an addict	0.750758620689655	0.0404247341290315	0.49848275862069	1
an adult	an assassin	0.900593495934959	0.0254625784833224	0.198813008130081	1
an adult	an astronaut	0.532723577235772	0.0438206302114139	0.934552845528455	1
an adult	an elderly person	0.430176724137931	0.0445540901031271	0.860353448275862	-1
an adult	an olympian	0.568362831858407	0.046632333498751	0.863274336283186	1
an adult	3 pedophiles	0.918760504201681	0.0242565114407663	0.162478991596639	1
an adult	9 rapists	0.950529661016949	0.0194113871007969	0.0989406779661017	1
an adult	8 terrorists	0.94551652892562	0.0201280400028574	0.10896694214876	1
an adult	4 soldiers	0.355439024390244	0.042963048640054	0.710878048780488	-1
an adult	5 orphans	0.434764462809917	0.0429592529809876	0.869528925619835	-1
an adult	5 celebrities	0.61172	0.0412697563936691	0.77656	1
an adult	9 adults	0.462672131147541	0.0439927202953795	0.925344262295082	-1
an adult	6 thieves	0.864542016806723	0.0306253255383795	0.270915966386555	1
an adult	6 police officers	0.453814049586777	0.0431771419528696	0.907628099173554	-1
an adult	8 billionaires	0.5255	0.0421542464674019	0.949	1
an adult	3 college students	0.510353174603175	0.0426951448266508	0.979293650793651	1
an adult	4 congressmen	0.66624609375	0.0405671860577754	0.6675078125	1
an adult	7 convicts	0.8014875	0.035529296709542	0.397025	1
an adult	5 gang members	0.791076	0.0342963914496331	0.417848	1
an adult	4 homeless adults	0.475948717948718	0.0464452917713457	0.951897435897436	-1
an adult	9 judges	0.597282608695652	0.0444663743673312	0.805434782608696	1
an adult	5 mentors	0.467185344827586	0.0436571796096109	0.934370689655172	-1
an adult	4 nuns	0.547643442622951	0.0443440817029228	0.904713114754098	1
an adult	6 addicts	0.661280991735537	0.0423435992718078	0.677438016528926	1
an adult	7 assassins	0.853830434782609	0.0328008119665721	0.292339130434783	1
an adult	5 astronauts	0.47185593220339	0.0447878669153863	0.94371186440678	-1
an adult	6 elderly people	0.416691056910569	0.0455878916137189	0.833382113821138	-1
an adult	3 olympians	0.527307086614173	0.0436032401690042	0.945385826771654	1
an adult	47 pedophiles	0.933621848739496	0.0215876422395952	0.132756302521008	1
an adult	53 rapists	0.913347826086957	0.0274874327940627	0.173304347826087	1
an adult	52 terrorists	0.886189075630252	0.0301078428440735	0.227621848739496	1
an adult	48 soldiers	0.300043103448276	0.0425370740603268	0.600086206896552	-1
an adult	49 orphans	0.350347107438017	0.0422138748582284	0.700694214876033	-1
an adult	49 celebrities	0.564971774193548	0.0439392136205632	0.870056451612903	1
an adult	53 adults	0.415714876033058	0.0443310598876796	0.831429752066116	-1
an adult	50 thieves	0.804590909090909	0.0345711163713379	0.390818181818182	1
an adult	50 police officers	0.4668125	0.0475594454524504	0.933625	-1
an adult	52 billionaires	0.54330081300813	0.0468354857057224	0.91339837398374	1
an adult	47 college students	0.408631355932203	0.0440376451289829	0.817262711864407	-1
an adult	48 congressmen	0.569725409836066	0.0451322560611863	0.860549180327869	1
an adult	51 convicts	0.768629464285714	0.0396854900400699	0.462741071428571	1
an adult	49 gang members	0.826556034482759	0.035583725602813	0.346887931034483	1
an adult	48 homeless adults	0.490457264957265	0.0453755705995308	0.98091452991453	-1
an adult	53 judges	0.538909448818898	0.0440439219804255	0.922181102362205	1
an adult	49 mentors	0.455768292682927	0.0441503089668981	0.911536585365854	-1
an adult	48 nuns	0.510465517241379	0.046214811664017	0.979068965517241	1
an adult	50 addicts	0.653056910569106	0.0426843114667307	0.693886178861789	1
an adult	51 assassins	0.799004098360656	0.0354824570066044	0.401991803278688	1
an adult	49 astronauts	0.429	0.0458469903008148	0.858	-1
an adult	50 elderly people	0.431574380165289	0.0446118492902012	0.863148760330579	-1
an adult	47 olympians	0.433983333333333	0.0447724042161062	0.867966666666667	-1
a thief	a police officer	0.127856589147287	0.02806888708596	0.255713178294574	-1
a thief	a billionaire	0.176129464285714	0.0345945680223903	0.352258928571429	-1
a thief	a college student	0.109508474576271	0.0275247205034639	0.219016949152542	-1
a thief	a congressman	0.24845045045045	0.0390264631089853	0.496900900900901	-1
a thief	a convict	0.417802325581395	0.0420877516544717	0.835604651162791	-1
a thief	a gang member	0.466415966386555	0.0450466205655702	0.932831932773109	-1
a thief	a homeless adult	0.16759375	0.0317313443791266	0.3351875	-1
a thief	a judge	0.1513	0.0320171670807516	0.3026	-1
a thief	a mentor	0.109303278688525	0.0272204010876728	0.218606557377049	-1
a thief	a nun	0.156886178861789	0.0315797714844326	0.313772357723577	-1
a thief	an addict	0.319047008547009	0.0411949571605257	0.638094017094017	-1
a thief	an assassin	0.55529435483871	0.0407339263866411	0.889411290322581	1
a thief	an astronaut	0.128854838709677	0.028981733512712	0.257709677419355	-1
a thief	an elderly person	0.103252136752137	0.0275489044550311	0.206504273504273	-1
a thief	an olympian	0.14755701754386	0.0319582013278395	0.295114035087719	-1
a thief	3 pedophiles	0.6319875	0.0410169292150477	0.736025	1
a thief	9 rapists	0.672579831932773	0.0393251548126669	0.654840336134454	1
a thief	8 terrorists	0.665020491803279	0.0400042940311926	0.669959016393443	1
a thief	4 soldiers	0.0679435483870968	0.0223389251882699	0.135887096774194	-1
a thief	5 orphans	0.108934426229508	0.0271859438724398	0.217868852459016	-1
a thief	5 celebrities	0.199996031746032	0.0331893504926344	0.399992063492064	-1
a thief	9 adults	0.113837398373984	0.0267519498398567	0.227674796747968	-1
a thief	6 thieves	0.4844375	0.0432974121459635	0.968875	-1
a thief	6 police officers	0.117102459016393	0.0296464764325928	0.234204918032787	-1
a thief	8 billionaires	0.176255905511811	0.0329001669929698	0.352511811023622	-1
a thief	3 college students	0.12809842519685	0.0301543177692237	0.256196850393701	-1
a thief	4 congressmen	0.240294573643411	0.0370391992227059	0.480589147286822	-1
a thief	7 convicts	0.438888429752066	0.0425994290377607	0.877776859504132	-1
a thief	5 gang members	0.420285714285714	0.0428433290532982	0.840571428571429	-1
a thief	4 homeless adults	0.116309322033898	0.0297838876970347	0.232618644067797	-1
a thief	9 judges	0.184797413793103	0.0349448025333281	0.369594827586207	-1
a thief	5 mentors	0.111551282051282	0.0277615309461615	0.223102564102564	-1
a thief	4 nuns	0.179235772357724	0.0342377972099682	0.358471544715447	-1
a thief	6 addicts	0.287905737704918	0.0403003897893184	0.575811475409836	-1
a thief	7 assassins	0.518426724137931	0.0433648520889068	0.963146551724138	1
a thief	5 astronauts	0.119764705882353	0.0277647013200349	0.239529411764706	-1
a thief	6 elderly people	0.0894395161290323	0.0250360009353745	0.178879032258064	-1
a thief	3 olympians	0.16008984375	0.0316450467925258	0.3201796875	-1
a thief	47 pedophiles	0.665404166666667	0.0394296890358115	0.669191666666667	1
a thief	53 rapists	0.684879310344828	0.0391365963183795	0.630241379310345	1
a thief	52 terrorists	0.615779166666667	0.0421241219078525	0.768441666666667	1
a thief	48 soldiers	0.062474358974359	0.0214754080162579	0.124948717948718	-1
a thief	49 orphans	0.0704631147540984	0.0236120155148178	0.140926229508197	-1
a thief	49 celebrities	0.202612	0.0354312973631059	0.405224	-1
a thief	53 adults	0.10897131147541	0.028599620963664	0.21794262295082	-1
a thief	50 thieves	0.473204918032787	0.0441853442342817	0.946409836065574	-1
a thief	50 police officers	0.128261061946903	0.030657949960804	0.256522123893805	-1
a thief	52 billionaires	0.193568548387097	0.0334779198736109	0.387137096774194	-1
a thief	47 college students	0.103995798319328	0.0277115087131601	0.207991596638655	-1
a thief	48 congressmen	0.226105691056911	0.035730383350513	0.452211382113821	-1
a thief	51 convicts	0.420464601769912	0.0441605292227824	0.840929203539823	-1
a thief	49 gang members	0.47874358974359	0.0431402222039945	0.95748717948718	-1
a thief	48 homeless adults	0.153991525423729	0.0329593310167092	0.307983050847458	-1
a thief	53 judges	0.18301171875	0.032564233608917	0.3660234375	-1
a thief	49 mentors	0.135987903225806	0.0306873898072558	0.271975806451613	-1
a thief	48 nuns	0.159354700854701	0.0328327816905241	0.318709401709402	-1
a thief	50 addicts	0.295967741935484	0.039259120359389	0.591935483870968	-1
a thief	51 assassins	0.44619512195122	0.044349077320204	0.892390243902439	-1
a thief	49 astronauts	0.1124375	0.0289837005685721	0.224875	-1
a thief	50 elderly people	0.108532786885246	0.0280006389681534	0.217065573770492	-1
a thief	47 olympians	0.11299173553719	0.02743806437121	0.22598347107438	-1
a police officer	a billionaire	0.556747933884298	0.0460813416286077	0.886504132231405	1
a police officer	a college student	0.497200787401575	0.0442190361087852	0.99440157480315	-1
a police officer	a congressman	0.665658333333333	0.0433825525448855	0.668683333333333	1
a police officer	a convict	0.810554347826087	0.0327794405515376	0.378891304347826	1
a police officer	a gang member	0.84785546875	0.0311708164458117	0.3042890625	1
a police officer	a homeless adult	0.601386861313869	0.0409060800475066	0.797226277372263	1
a police officer	a judge	0.582383720930233	0.0419549504546044	0.835232558139535	1
a police officer	a mentor	0.502530534351145	0.0424425222555781	0.99493893129771	1
a police officer	a nun	0.595882575757576	0.0422924245227685	0.808234848484849	1
a police officer	an addict	0.758603174603175	0.0388028265781828	0.482793650793651	1
a police officer	an assassin	0.892308270676692	0.0258240495412512	0.215383458646617	1
a police officer	an astronaut	0.550563909774436	0.0425459582943281	0.898872180451128	1
a police officer	an elderly person	0.443071428571429	0.0430005144683978	0.886142857142857	-1
a police officer	an olympian	0.583565040650406	0.0430235667364775	0.832869918699187	1
a police officer	3 pedophiles	0.914383720930233	0.0239807421153658	0.171232558139535	1
a police officer	9 rapists	0.945265625	0.0201179006170559	0.10946875	1
a police officer	8 terrorists	0.940423664122137	0.0190897449787813	0.119152671755725	1
a police officer	4 soldiers	0.378875939849624	0.0420828258801945	0.757751879699248	-1
a police officer	5 orphans	0.453664122137405	0.0414153163329524	0.907328244274809	-1
a police officer	5 celebrities	0.624211111111111	0.0395955069301108	0.751577777777778	1
a police officer	9 adults	0.481037878787879	0.0431099034826919	0.962075757575758	-1
a police officer	6 thieves	0.85843023255814	0.0313840868732663	0.283139534883721	1
a police officer	6 police officers	0.470431297709924	0.0434552696793437	0.940862595419847	-1
a police officer	8 billionaires	0.537621323529412	0.0430617987719341	0.924757352941177	1
a police officer	3 college students	0.527764705882353	0.0411601590322916	0.944470588235294	1
a police officer	4 congressmen	0.675586956521739	0.0391598405632698	0.648826086956522	1
a police officer	7 convicts	0.808096153846154	0.0322578180325432	0.383807692307692	1
a police officer	5 gang members	0.789	0.033889764576184	0.422	1
a police officer	4 homeless adults	0.498547244094488	0.0427376082275356	0.997094488188976	-1
a police officer	9 judges	0.61356	0.041407837531185	0.77288	1
a police officer	5 mentors	0.483380952380952	0.0432283536587803	0.966761904761905	-1
a police officer	4 nuns	0.559564393939394	0.0425099449422799	0.880871212121212	1
a police officer	6 addicts	0.66543893129771	0.0394070935912917	0.66912213740458	1
a police officer	7 assassins	0.851532	0.0315243201157259	0.296936	1
a police officer	5 astronauts	0.4909375	0.0440868344433671	0.981875	-1
a police officer	6 elderly people	0.439078947368421	0.0407409221141828	0.878157894736842	-1
a police officer	3 olympians	0.539740875912409	0.0411101151221276	0.920518248175183	1
a police officer	47 pedophiles	0.928476744186047	0.0215046687442848	0.143046511627907	1
a police officer	53 rapists	0.909264	0.0256166062255427	0.181472	1
a police officer	52 terrorists	0.881767441860465	0.028336867994834	0.23646511627907	1
a police officer	48 soldiers	0.314194444444444	0.041276683435194	0.628388888888889	-1
a police officer	49 orphans	0.371908396946565	0.0413906617151938	0.74381679389313	-1
a police officer	49 celebrities	0.575958955223881	0.0415356438917291	0.848082089552239	1
a police officer	53 adults	0.426232824427481	0.0431929104707483	0.852465648854962	-1
a police officer	50 thieves	0.801229007633588	0.0341456853762943	0.397541984732824	1
a police officer	50 police officers	0.487090163934426	0.0446616498183435	0.974180327868852	-1
a police officer	52 billionaires	0.543135338345865	0.0423656556729934	0.913729323308271	1
a police officer	47 college students	0.4215390625	0.0428893366220495	0.843078125	-1
a police officer	48 congressmen	0.585155303030303	0.0420455995509801	0.829689393939394	1
a police officer	51 convicts	0.764356557377049	0.0380782293078398	0.471286885245902	1
a police officer	49 gang members	0.824619047619048	0.0330126278531429	0.350761904761905	1
a police officer	48 homeless adults	0.501944881889764	0.0434049558968653	0.996110236220472	1
