sn	Item1	Item2	cond	sess	trial	trial_type	title	typeOfScen	keybResp	keyDef	keybRT	rtBeep	rtDeadline	averageP	sdp	overlap	direct.xVy	overlapRound	correct	avgRT	sdRT	targetPresent	dirOverlap	correct01	res.RT	fit.RT	overlapRoundSN
72	an adult with a deadly contagious disease	an astronaut	terrorist	1	79	1	simplified	impersonal	k	No	7.78986855905471	N/A	-1	0.278033582089552	0.0364116889825956	0.556067164179105	-1	0.6	1	4483.38655462185	3764.72625585349	FALSE	-0.443932835820895	1	-0.344398348242536	8.13426690729724	0.6
72	an elderly person	a judge	terrorist	1	39	1	simplified	impersonal	d	Yes	7.88795933659994	N/A	-1	0.36324358974359	0.043010286968003	0.726487179487179	1	0.8	1	4483.38655462185	3764.72625585349	TRUE	0.273512820512821	1	-0.34266260733026	8.2306219439302	0.8
72	an assassin	a police officer	terrorist	1	69	1	simplified	impersonal	d	Yes	7.62657020629066	N/A	-1	0.893206766917293	0.0254300753958551	0.213586466165414	-1	0.3	0	4483.38655462185	3764.72625585349	FALSE	-0.786413533834586	0	-0.531679189172323	8.15824939546298	0.3
72	an elderly person	a rapist	terrorist	1	102	1	simplified	impersonal	d	Yes	7.64204440287326	N/A	-1	0.0482741935483871	0.0188979943205681	0.0965483870967742	1	0.1	1	4483.38655462185	3764.72625585349	TRUE	0.903451612903226	1	-0.43732998986806	8.07937439274132	0.1
72	a gang member	an elderly person	terrorist	1	11	1	simplified	impersonal	k	No	7.7931743471892	N/A	-1	0.1275	0.0299904482395532	0.255	-1	0.3	1	4483.38655462185	3764.72625585349	FALSE	-0.745	1	-0.505574442363906	8.29874878955311	0.3
72	an addict	an elderly person	terrorist	1	80	1	simplified	impersonal	k	No	7.62900388965296	N/A	-1	0.205160869565217	0.0372101974651136	0.410321739130435	-1	0.5	1	4483.38655462185	3764.72625585349	FALSE	-0.589678260869565	1	-0.50286864977335	8.13187253942631	0.5
72	an orphan	a pedophile	terrorist	1	3	1	simplified	impersonal	d	Yes	8.1758290087146	N/A	-1	0.0327967479674797	0.0150291348165734	0.0655934959349593	1	0.1	1	4483.38655462185	3764.72625585349	TRUE	0.934406504065041	1	-0.142487964375841	8.31831697309044	0.1
72	an adult with a deadly contagious disease	a nun	terrorist	1	74	1	simplified	impersonal	k	No	8.14931284363534	N/A	-1	0.674086466165414	0.0410759891711213	0.651827067669173	-1	0.7	1	4483.38655462185	3764.72625585349	FALSE	-0.348172932330827	1	0.00306351778039193	8.14624932585495	0.7
72	a homeless adult	a smartphone	terrorist	1	1	1	simplified	impersonal	d	Yes	8.18979961872823	N/A	-1	0.769472868217054	0.0374794230601193	0.461054263565891	1	0.5	1	4483.38655462185	3764.72625585349	TRUE	0.538945736434109	1	-0.133416605555524	8.32321622428375	0.5
72	an adult with a deadly contagious disease	a judge	terrorist	1	42	1	simplified	impersonal	k	No	8.12474302038557	N/A	-1	0.686980769230769	0.0401394924777477	0.626038461538462	-1	0.7	1	4483.38655462185	3764.72625585349	FALSE	-0.373961538461538	1	-0.0986128711913334	8.2233558915769	0.7
72	an elderly person	a gang member	terrorist	1	84	1	simplified	impersonal	d	Yes	8.88779076419533	N/A	-1	0.1275	0.0299904482395532	0.255	1	0.3	1	4483.38655462185	3764.72625585349	TRUE	0.745	1	0.765488650368624	8.1223021138267	0.3
72	an assassin	a mentor	terrorist	1	95	1	simplified	impersonal	k	No	8.62353322718756	N/A	-1	0.910877952755906	0.023735154595074	0.178244094488189	-1	0.2	1	4483.38655462185	3764.72625585349	FALSE	-0.821755905511811	1	0.527491746391021	8.09604148079654	0.2
72	a smartphone	a thief	terrorist	1	103	1	simplified	impersonal	k	No	7.82284529027977	N/A	-1	0.344004132231405	0.0419167771033713	0.68800826446281	1	0.7	0	4483.38655462185	3764.72625585349	TRUE	0.31199173553719	0	-0.254150892515438	8.07699618279521	0.7
72	a homeless adult	a rapist	terrorist	1	116	1	simplified	impersonal	d	Yes	7.5522372875608	N/A	-1	0.92284328358209	0.0211262489472413	0.154313432835821	1	0.2	1	4483.38655462185	3764.72625585349	TRUE	0.845686567164179	1	-0.493905794599183	8.04614308215998	0.2
72	a rabid possum	a smartphone	terrorist	1	27	1	simplified	impersonal	k	No	8.31630024903685	N/A	-1	0.177212	0.0332371443382816	0.354424	-1	0.4	1	4483.38655462185	3764.72625585349	FALSE	-0.645576	1	0.0565498370287685	8.25975041200808	0.4
72	an astronaut	a smartphone	terrorist	1	10	1	simplified	impersonal	d	Yes	8.23217423638394	N/A	-1	0.82174	0.0324294938608679	0.35652	1	0.4	1	4483.38655462185	3764.72625585349	TRUE	0.64348	1	-0.0690180564796705	8.30119229286361	0.4
72	an orphan	a rabid possum	terrorist	1	17	1	simplified	impersonal	d	Yes	7.68937110752969	N/A	-1	0.987	0.00911052007174357	0.026	1	0.1	1	4483.38655462185	3764.72625585349	TRUE	0.974	1	-0.594731759194407	8.2841028667241	0.1
72	a billionaire	a life-saving antidote	terrorist	1	62	1	simplified	impersonal	k	No	8.98782162543081	N/A	-1	0.317521739130435	0.0415075642183342	0.63504347826087	-1	0.7	1	4483.38655462185	3764.72625585349	FALSE	-0.36495652173913	1	0.81274242923811	8.1750791961927	0.7
72	an elderly person	a nun	terrorist	1	35	1	simplified	impersonal	d	Yes	7.93701748951545	N/A	-1	0.350416666666667	0.0424038064921918	0.700833333333333	1	0.8	1	4483.38655462185	3764.72625585349	TRUE	0.299166666666667	1	-0.303302512163524	8.24032000167898	0.8
73	a celebrity	an astronaut	terrorist	1	82	1	simplified	impersonal	d	No	8.63852547658376	N/A	-1	0.409064102564103	0.0433030278126693	0.818128205128205	-1	0.9	1	3129.84166666667	2402.70345633614	FALSE	-0.181871794871795	1	0.903896226496633	7.73462925008713	0.9
73	a rabid possum	a terrorist	terrorist	1	45	1	simplified	impersonal	k	Yes	7.71957398925958	N/A	-1	0.422790322580645	0.0410965977367719	0.84558064516129	1	0.9	1	3129.84166666667	2402.70345633614	TRUE	0.15441935483871	1	-0.282923637394273	8.00249762665385	0.9
73	a billionaire	a nun	terrorist	1	111	1	simplified	impersonal	k	Yes	7.33498187887181	N/A	-1	0.527078260869565	0.0467951849622314	0.94584347826087	1	1	1	3129.84166666667	2402.70345633614	TRUE	0.05415652173913	1	-0.195979713363653	7.53096159223547	1
73	a rabid possum	a police officer	terrorist	1	99	1	simplified	impersonal	d	No	7.52240023138712	N/A	-1	0.962003759398496	0.0161145926644098	0.0759924812030075	-1	0.1	1	3129.84166666667	2402.70345633614	FALSE	-0.924007518796992	1	-0.0921789885687332	7.61457921995586	0.1
73	a convict	a soldier	terrorist	1	67	1	simplified	impersonal	d	No	7.54960916515453	N/A	-1	0.140184615384615	0.0297073882973916	0.280369230769231	-1	0.3	1	3129.84166666667	2402.70345633614	FALSE	-0.719630769230769	1	-0.292517395585672	7.8421265607402	0.3
73	a celebrity	a soldier	terrorist	1	80	1	simplified	impersonal	d	No	7.81399567500279	N/A	-1	0.287587719298246	0.0416794545024301	0.575175438596491	-1	0.6	1	3129.84166666667	2402.70345633614	FALSE	-0.424824561403509	1	0.0651190320484218	7.74887664295437	0.6
73	a celebrity	an elderly person	terrorist	1	20	1	simplified	impersonal	d	No	7.6889133368648	N/A	-1	0.329113636363636	0.0420149553788142	0.658227272727273	-1	0.7	1	3129.84166666667	2402.70345633614	FALSE	-0.341772727272727	1	-0.499808716351271	8.18872205321607	0.7
73	a billionaire	a convict	terrorist	1	83	1	simplified	impersonal	k	Yes	7.71735127218533	N/A	-1	0.758987603305785	0.0371110342251927	0.48202479338843	1	0.5	1	3129.84166666667	2402.70345633614	TRUE	0.51797520661157	1	-0.0101641079142958	7.72751538009963	0.5
73	an adult with a deadly contagious disease	a cockroach	terrorist	1	24	1	simplified	impersonal	d	No	8.22416351263786	N/A	-1	0.796366141732283	0.0324477759218237	0.407267716535433	1	0.5	0	3129.84166666667	2402.70345633614	TRUE	0.592732283464567	0	0.0655259969323261	8.15863751570554	0.5
73	a judge	a mentor	terrorist	1	70	1	simplified	impersonal	d	No	8.76857428414169	N/A	-1	0.414963114754098	0.0449936776153588	0.829926229508197	-1	0.9	1	3129.84166666667	2402.70345633614	FALSE	-0.170073770491803	1	0.948066047517721	7.82050823662397	0.9
73	a celebrity	a pedophile	terrorist	1	73	1	simplified	impersonal	k	Yes	7.58578882173203	N/A	-1	0.907235042735043	0.0252592978113776	0.185529914529915	1	0.2	1	3129.84166666667	2402.70345633614	TRUE	0.814470085470085	1	-0.213160685827364	7.7989495075594	0.2
73	an adult	an astronaut	terrorist	1	110	1	simplified	impersonal	k	Yes	7.23633934275434	N/A	-1	0.532536585365854	0.0435701185003703	0.934926829268293	1	1	1	3129.84166666667	2402.70345633614	TRUE	0.065073170731707	1	-0.301555174103442	7.53789451685779	1
73	a congressman	a smartphone	terrorist	1	25	1	simplified	impersonal	k	Yes	8.1758290087146	N/A	-1	0.650089285714286	0.0447605876484571	0.699821428571429	1	0.7	1	3129.84166666667	2402.70345633614	TRUE	0.300178571428571	1	0.0246953415692541	8.15113366714534	0.7
73	a college student	a life-saving antidote	terrorist	1	61	1	simplified	impersonal	k	Yes	8.1758290087146	N/A	-1	0.355370833333333	0.0428261833611967	0.710741666666667	-1	0.8	0	3129.84166666667	2402.70345633614	FALSE	-0.289258333333333	0	0.290286355174268	7.88554265354033	0.8
73	a congressman	a homeless adult	terrorist	1	105	1	simplified	impersonal	k	Yes	7.48042830607421	N/A	-1	0.418126050420168	0.0429259165970178	0.836252100840336	-1	0.9	0	3129.84166666667	2402.70345633614	FALSE	-0.163747899159664	0	-0.0922266871578143	7.57265499323202	0.9
73	a mentor	a nun	terrorist	1	35	1	simplified	impersonal	k	Yes	8.05452260953729	N/A	-1	0.601492	0.0424672273806685	0.797016	1	0.8	1	3129.84166666667	2402.70345633614	TRUE	0.202984	1	-0.0219511151688625	8.07647372470616	0.8
73	a homeless adult	a cockroach	terrorist	1	46	1	simplified	impersonal	k	Yes	8.30721262662831	N/A	-1	0.949672	0.017582080239424	0.100656	1	0.2	1	3129.84166666667	2402.70345633614	TRUE	0.899344	1	0.312075239987338	7.99513738664097	0.2
73	an addict	an astronaut	terrorist	1	94	1	simplified	impersonal	k	Yes	7.60539236481493	N/A	-1	0.258880165289256	0.0385035773654987	0.517760330578512	-1	0.6	0	3129.84166666667	2402.70345633614	FALSE	-0.482239669421488	0	-0.0443009576907905	7.64969332250573	0.6
73	an adult with a deadly contagious disease	a pedophile	terrorist	1	22	1	simplified	impersonal	d	No	8.99069070991623	N/A	-1	0.187899253731343	0.0319121911513657	0.375798507462687	1	0.4	0	3129.84166666667	2402.70345633614	TRUE	0.624201492537313	0	0.817024766836962	8.17366594307927	0.4
73	a judge	a life-saving antidote	terrorist	1	16	1	simplified	impersonal	k	Yes	7.8739783796045	N/A	-1	0.281688524590164	0.0386166842551	0.563377049180328	-1	0.6	0	3129.84166666667	2402.70345633614	FALSE	-0.436622950819672	0	-0.344939146237853	8.21891752584235	0.6
73	a billionaire	an addict	terrorist	1	102	1	simplified	impersonal	k	Yes	7.03614849375054	N/A	-1	0.694354545454545	0.0435356724567781	0.611290909090909	1	0.7	1	3129.84166666667	2402.70345633614	TRUE	0.388709090909091	1	-0.557439679923324	7.59358817367386	0.7
73	an assassin	a thief	terrorist	1	109	1	simplified	impersonal	d	No	7.63191651307125	N/A	-1	0.554604838709677	0.0421515667224577	0.890790322580645	-1	0.9	1	3129.84166666667	2402.70345633614	FALSE	-0.109209677419355	1	0.0870826892131165	7.54483382385814	0.9
73	an addict	a college student	terrorist	1	12	1	simplified	impersonal	k	Yes	8.22764270790443	N/A	-1	0.776439130434783	0.0375033313814123	0.447121739130435	-1	0.5	0	3129.84166666667	2402.70345633614	FALSE	-0.552878260869565	0	-0.0215816347472479	8.24922434265168	0.5
73	an astronaut	a convict	terrorist	1	57	1	simplified	impersonal	d	No	7.82244472948932	N/A	-1	0.19118045112782	0.0338286660767724	0.382360902255639	1	0.4	0	3129.84166666667	2402.70345633614	TRUE	0.617639097744361	0	-0.0921754389295248	7.91462016841884	0.4
73	a homeless adult	a smartphone	terrorist	1	50	1	simplified	impersonal	k	Yes	7.58680353516258	N/A	-1	0.769472868217054	0.0374794230601193	0.461054263565891	1	0.5	1	3129.84166666667	2402.70345633614	TRUE	0.538945736434109	1	-0.378960524474845	7.96576405963743	0.5
73	a gang member	a nun	terrorist	1	23	1	simplified	impersonal	d	No	7.65775527113487	N/A	-1	0.180475409836066	0.0340785147375889	0.360950819672131	-1	0.4	1	3129.84166666667	2402.70345633614	FALSE	-0.639049180327869	1	-0.508393001095511	8.16614827223038	0.4
73	an addict	a convict	terrorist	1	14	1	simplified	impersonal	k	Yes	7.82444593087762	N/A	-1	0.403472222222222	0.0428472138999983	0.806944444444444	1	0.9	1	3129.84166666667	2402.70345633614	TRUE	0.193055555555556	1	-0.409611059720955	8.23405699059857	0.9
73	a billionaire	a pedophile	terrorist	1	33	1	simplified	impersonal	k	Yes	7.37525577800975	N/A	-1	0.925719827586207	0.022398749392254	0.148560344827586	1	0.2	1	3129.84166666667	2402.70345633614	TRUE	0.851439655172414	1	-0.71609502618105	8.0913508041908	0.2
73	a gang member	an elderly person	terrorist	1	71	1	simplified	impersonal	d	No	8.1934002319521	N/A	-1	0.1275	0.0299904482395532	0.255	-1	0.3	1	3129.84166666667	2402.70345633614	FALSE	-0.745	1	0.380084851899881	7.81331538005222	0.3
73	a nun	a police officer	terrorist	1	97	1	simplified	impersonal	d	No	7.82204400818562	N/A	-1	0.404784090909091	0.0414255826443466	0.809568181818182	-1	0.9	1	3129.84166666667	2402.70345633614	FALSE	-0.190431818181818	1	0.193438530712089	7.62860547747353	0.9
73	an assassin	an elderly person	terrorist	1	11	1	simplified	impersonal	d	No	8.42244285487043	N/A	-1	0.0849262295081967	0.0250825605885065	0.169852459016393	-1	0.2	1	3129.84166666667	2402.70345633614	FALSE	-0.830147540983607	1	0.165624362406703	8.25681849246372	0.2
73	a cockroach	a rabid possum	terrorist	1	108	1	simplified	impersonal	k	Yes	7.58731050602262	N/A	-1	0.439381147540984	0.0419709341322325	0.878762295081967	-1	0.9	0	3129.84166666667	2402.70345633614	FALSE	-0.121237704918033	0	0.0355309869105476	7.55177951911207	0.9
73	a college student	a pedophile	terrorist	1	112	1	simplified	impersonal	k	Yes	7.13886699994552	N/A	-1	0.964573770491803	0.0158231596906213	0.0708524590163935	1	0.1	1	3129.84166666667	2402.70345633614	TRUE	0.929147540983607	1	-0.385168044175509	7.52403504412103	0.1
73	a congressman	a police officer	terrorist	1	30	1	simplified	impersonal	k	Yes	8.13827263853019	N/A	-1	0.337379166666667	0.0433951137377583	0.674758333333333	-1	0.7	0	3129.84166666667	2402.70345633614	FALSE	-0.325241666666667	0	0.0245548168859617	8.11371782164422	0.7
73	a celebrity	a life-saving antidote	terrorist	1	68	1	simplified	impersonal	d	No	8.47261414801827	N/A	-1	0.251382608695652	0.0387220706578808	0.502765217391304	-1	0.6	1	3129.84166666667	2402.70345633614	FALSE	-0.497234782608696	1	0.637700327148955	7.83491382086931	0.6
73	a celebrity	a college student	terrorist	1	116	1	simplified	impersonal	k	Yes	7.81359155295243	N/A	-1	0.361747747747748	0.0447780270434917	0.723495495495496	-1	0.8	0	3129.84166666667	2402.70345633614	FALSE	-0.276504504504504	0	0.317199053424364	7.49639249952807	0.8
73	an astronaut	an elderly person	terrorist	1	76	1	simplified	impersonal	d	No	8.01135510916129	N/A	-1	0.393838842975207	0.0423876598846921	0.787677685950413	-1	0.8	1	3129.84166666667	2402.70345633614	FALSE	-0.212322314049587	1	0.233904899899961	7.77745020926133	0.8
73	a college student	a congressman	terrorist	1	91	1	simplified	impersonal	k	Yes	7.44483327389219	N/A	-1	0.674633027522936	0.0449122068529669	0.650733944954129	1	0.7	1	3129.84166666667	2402.70345633614	TRUE	0.349266055045871	1	-0.226006187027054	7.67083946091925	0.7
73	an adult	a congressman	terrorist	1	81	1	simplified	impersonal	k	Yes	7.80628928926703	N/A	-1	0.346709090909091	0.045252948157222	0.693418181818182	1	0.7	1	3129.84166666667	2402.70345633614	TRUE	0.306581818181818	1	0.0645396202379569	7.74174966902908	0.7
73	an assassin	a rapist	terrorist	1	58	1	simplified	impersonal	k	Yes	9.40021665317425	N/A	-1	0.376809160305344	0.0378201733093437	0.753618320610687	1	0.8	1	3129.84166666667	2402.70345633614	TRUE	0.246381679389313	1	1.49287590010398	7.90734075307027	0.8
73	a gang member	a pedophile	terrorist	1	120	1	simplified	impersonal	k	Yes	7.1708884785125	N/A	-1	0.739613821138211	0.0357786954941971	0.520772357723577	1	0.6	1	3129.84166666667	2402.70345633614	TRUE	0.479227642276423	1	-0.297963032338687	7.46885151085119	0.6
73	an elderly person	a gang member	terrorist	1	51	1	simplified	impersonal	k	Yes	7.4121603349452	N/A	-1	0.1275	0.0299904482395532	0.255	1	0.3	1	3129.84166666667	2402.70345633614	TRUE	0.745	1	-0.546277270115132	7.95843760506034	0.3
73	a pedophile	a thief	terrorist	1	107	1	simplified	impersonal	d	No	7.41697962138115	N/A	-1	0.294383064516129	0.0359088954403029	0.588766129032258	-1	0.6	1	3129.84166666667	2402.70345633614	FALSE	-0.411233870967742	1	-0.141751987119386	7.55873160850054	0.6
73	an orphan	a judge	terrorist	1	77	1	simplified	impersonal	k	Yes	8.13622555490846	N/A	-1	0.34886974789916	0.0414340435398385	0.697739495798319	1	0.7	1	3129.84166666667	2402.70345633614	TRUE	0.302260504201681	1	0.365928599905875	7.77029695500259	0.7
73	an elderly person	a police officer	terrorist	1	84	1	simplified	impersonal	k	Yes	8.2337687092171	N/A	-1	0.44434126984127	0.0432674742653806	0.88868253968254	1	0.9	1	3129.84166666667	2402.70345633614	TRUE	0.11131746031746	1	0.513360656173883	7.72040805304321	0.9
73	an adult	a convict	terrorist	1	63	1	simplified	impersonal	k	Yes	7.38336814699238	N/A	-1	0.1900625	0.0315403646029463	0.380125	1	0.4	1	3129.84166666667	2402.70345633614	TRUE	0.619875	1	-0.487675834116695	7.87104398110908	0.4
73	an addict	a smartphone	terrorist	1	90	1	simplified	impersonal	k	Yes	7.71154897962915	N/A	-1	0.557512711864407	0.0452002593125871	0.884974576271186	1	0.9	1	3129.84166666667	2402.70345633614	TRUE	0.115025423728814	1	0.0336478239819247	7.67790115564722	0.9
73	an addict	a judge	terrorist	1	42	1	simplified	impersonal	d	No	7.90801944463247	N/A	-1	0.704393162393162	0.0417348313325279	0.591213675213675	-1	0.6	1	3129.84166666667	2402.70345633614	FALSE	-0.408786324786325	1	-0.116599581577265	8.02461902620974	0.6
73	an adult	a gang member	terrorist	1	101	1	simplified	impersonal	k	Yes	7.56837926783652	N/A	-1	0.144597457627119	0.031758057218611	0.289194915254237	1	0.3	1	3129.84166666667	2402.70345633614	TRUE	0.710805084745763	1	-0.032199483836739	7.60057875167326	0.3
73	a pedophile	a soldier	terrorist	1	15	1	simplified	impersonal	d	No	7.87929148508227	N/A	-1	0.031048	0.0153811012048642	0.062096	-1	0.1	1	3129.84166666667	2402.70345633614	FALSE	-0.937904	1	-0.347192290432964	8.22648377551523	0.1
73	an adult	a nun	terrorist	1	9	1	simplified	impersonal	d	No	8.45276133125685	N/A	-1	0.418188524590164	0.0416680398258753	0.836377049180328	1	0.9	0	3129.84166666667	2402.70345633614	TRUE	0.163622950819672	0	0.180733559447988	8.27202777180886	0.9
73	a nun	a rapist	terrorist	1	10	1	simplified	impersonal	k	Yes	8.03883475778775	N/A	-1	0.93418992248062	0.0207627718902493	0.13162015503876	1	0.2	1	3129.84166666667	2402.70345633614	TRUE	0.86837984496124	1	-0.22558487558306	8.26441963337081	0.2
73	a pedophile	a terrorist	terrorist	1	34	1	simplified	impersonal	d	No	8.30622521603216	N/A	-1	0.44540243902439	0.0362670970792328	0.890804878048781	-1	0.9	1	3129.84166666667	2402.70345633614	FALSE	-0.109195121951219	1	0.222316373929409	8.08390884210275	0.9
73	a congressman	an assassin	terrorist	1	3	1	simplified	impersonal	k	Yes	8.7558950816463	N/A	-1	0.788103448275862	0.0358151636643286	0.423793103448276	1	0.5	1	3129.84166666667	2402.70345633614	TRUE	0.576206896551724	1	0.43807116989958	8.31782391174672	0.5
73	a celebrity	an orphan	terrorist	1	92	1	simplified	impersonal	k	Yes	7.57609734062311	N/A	-1	0.312214285714286	0.0426892506026397	0.624428571428571	-1	0.7	0	3129.84166666667	2402.70345633614	FALSE	-0.375571428571429	0	-0.0876869205114321	7.66378426113454	0.7
73	a life-saving antidote	a police officer	terrorist	1	17	1	simplified	impersonal	d	No	7.85205020726589	N/A	-1	0.354240458015267	0.0402131947577122	0.708480916030534	1	0.8	0	3129.84166666667	2402.70345633614	TRUE	0.291519083969466	0	-0.359308027907661	8.21135823517355	0.8
