exp	sn	cond	sess	trial	trial_type	dispSize	minProbeTime	respOrder	fixedOrWord	probeBlankTime	screenAdvanceTime	title	typeOfScen	Item1	Is_are1	Verb1	Item2	Is_are2	Verb2	questionKey	keybResp	keyDef	keybRT	moral_acceptabilityResp	moral_acceptabilityRT	moral_inacceptabilityResp	moral_inacceptabilityRT	rtBeep	rtDeadline	presentationMode	hide_question
expTerrorist	58	terrorist	1	43	1	680	0	k	W	300	0	simplified	impersonal	a homeless adult	is	kill	a rapist	is	kill	X>Y	d	Yes	2174	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	44	1	680	0	k	W	300	0	simplified	impersonal	an elderly person	is	kill	a thief	is	kill	X>Y	d	Yes	1434	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	45	1	680	0	k	W	300	0	simplified	impersonal	a billionaire	is	kill	a mentor	is	kill	X>Y	d	Yes	3963	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	46	1	680	0	k	W	300	0	simplified	impersonal	an addict	is	kill	a pedophile	is	kill	X>Y	d	Yes	4417	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	47	1	680	0	k	W	300	0	simplified	impersonal	an assassin	is	kill	an astronaut	is	kill	X>Y	k	No	2668	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	48	1	680	0	k	W	300	0	simplified	impersonal	a life-saving antidote	is	destroy	a pedophile	is	kill	X>Y	d	Yes	2984	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	49	1	680	0	k	W	300	0	simplified	impersonal	a cockroach	is	kill	a pedophile	is	kill	X>Y	k	No	2612	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	50	1	680	0	k	W	300	0	simplified	impersonal	a gang member	is	kill	an elderly person	is	kill	X>Y	k	No	3764	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	51	1	680	0	k	W	300	0	simplified	impersonal	a college student	is	kill	a pedophile	is	kill	X>Y	d	Yes	3158	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	52	1	680	0	k	W	300	0	simplified	impersonal	an orphan	is	kill	a rabid possum	is	kill	X>Y	d	Yes	3028	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	53	1	680	0	k	W	300	0	simplified	impersonal	an assassin	is	kill	an orphan	is	kill	X>Y	k	No	1669	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	54	1	680	0	k	W	300	0	simplified	impersonal	a convict	is	kill	a life-saving antidote	is	destroy	X>Y	k	No	2676	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	55	1	680	0	k	W	300	0	simplified	impersonal	a congressman	is	kill	an orphan	is	kill	X>Y	d	Yes	3436	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	56	1	680	0	k	W	300	0	simplified	impersonal	an astronaut	is	kill	a thief	is	kill	X>Y	d	Yes	2602	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	57	1	680	0	k	W	300	0	simplified	impersonal	an Olympian	is	kill	a rabid possum	is	kill	X>Y	d	Yes	1803	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	58	1	680	0	k	W	300	0	simplified	impersonal	an addict	is	kill	a rapist	is	kill	X>Y	d	Yes	1998	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	59	1	680	0	k	W	300	0	simplified	impersonal	an elderly person	is	kill	a gang member	is	kill	X>Y	d	Yes	2572	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	60	1	680	0	k	W	300	0	simplified	impersonal	a convict	is	kill	an Olympian	is	kill	X>Y	d	Yes	2436	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	61	1	680	0	k	W	300	0	simplified	impersonal	an addict	is	kill	an orphan	is	kill	X>Y	d	Yes	2616	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	62	1	680	0	k	W	300	0	simplified	impersonal	an assassin	is	kill	a thief	is	kill	X>Y	d	Yes	1959	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	63	1	680	0	k	W	300	0	simplified	impersonal	a billionaire	is	kill	an assassin	is	kill	X>Y	d	Yes	1430	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	64	1	680	0	k	W	300	0	simplified	impersonal	a life-saving antidote	is	destroy	a soldier	is	kill	X>Y	d	Yes	1926	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	65	1	680	0	k	W	300	0	simplified	impersonal	an addict	is	kill	an elderly person	is	kill	X>Y	d	Yes	3788	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	66	1	680	0	k	W	300	0	simplified	impersonal	an adult	is	kill	an astronaut	is	kill	X>Y	d	Yes	1824	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	67	1	680	0	k	W	300	0	simplified	impersonal	a soldier	is	kill	a thief	is	kill	X>Y	d	Yes	1163	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	68	1	680	0	k	W	300	0	simplified	impersonal	an elderly person	is	kill	a police officer	is	kill	X>Y	d	Yes	2841	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	69	1	680	0	k	W	300	0	simplified	impersonal	a homeless adult	is	kill	a mentor	is	kill	X>Y	k	No	1855	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	70	1	680	0	k	W	300	0	simplified	impersonal	an orphan	is	kill	a nun	is	kill	X>Y	d	Yes	2384	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	71	1	680	0	k	W	300	0	simplified	impersonal	an adult with a deadly contagious disease	is	kill	a gang member	is	kill	X>Y	d	Yes	5400	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	72	1	680	0	k	W	300	0	simplified	impersonal	an astronaut	is	kill	an Olympian	is	kill	X>Y	d	Yes	2216	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	73	1	680	0	k	W	300	0	simplified	impersonal	a college student	is	kill	a terrorist	is	kill	X>Y	d	Yes	1539	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	74	1	680	0	k	W	300	0	simplified	impersonal	an Olympian	is	kill	a cockroach	is	kill	X>Y	d	Yes	3788	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	75	1	680	0	k	W	300	0	simplified	impersonal	a college student	is	kill	a convict	is	kill	X>Y	d	Yes	1146	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	76	1	680	0	k	W	300	0	simplified	impersonal	an astronaut	is	kill	a police officer	is	kill	X>Y	d	Yes	1789	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	77	1	680	0	k	W	300	0	simplified	impersonal	an assassin	is	kill	a judge	is	kill	X>Y	k	No	2070	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	78	1	680	0	k	W	300	0	simplified	impersonal	an assassin	is	kill	a police officer	is	kill	X>Y	k	No	1138	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	79	1	680	0	k	W	300	0	simplified	impersonal	a homeless adult	is	kill	a judge	is	kill	X>Y	d	Yes	2330	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	80	1	680	0	k	W	300	0	simplified	impersonal	a nun	is	kill	a police officer	is	kill	X>Y	d	Yes	2265	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	81	1	680	0	k	W	300	0	simplified	impersonal	a gang member	is	kill	a rapist	is	kill	X>Y	d	Yes	1615	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	82	1	680	0	k	W	300	0	simplified	impersonal	an elderly person	is	kill	a terrorist	is	kill	X>Y	d	Yes	1201	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	83	1	680	0	k	W	300	0	simplified	impersonal	a celebrity	is	kill	a nun	is	kill	X>Y	d	Yes	1615	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	84	1	680	0	k	W	300	0	simplified	impersonal	an astronaut	is	kill	a soldier	is	kill	X>Y	d	Yes	1039	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	85	1	680	0	k	W	300	0	simplified	impersonal	an addict	is	kill	a thief	is	kill	X>Y	d	Yes	1755	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	86	1	680	0	k	W	300	0	simplified	impersonal	a rabid possum	is	kill	a smartphone	is	destroy	X>Y	k	No	2447	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	87	1	680	0	k	W	300	0	simplified	impersonal	an orphan	is	kill	a thief	is	kill	X>Y	d	Yes	1271	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	88	1	680	0	k	W	300	0	simplified	impersonal	a judge	is	kill	a rabid possum	is	kill	X>Y	d	Yes	1139	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	89	1	680	0	k	W	300	0	simplified	impersonal	a college student	is	kill	a life-saving antidote	is	destroy	X>Y	k	No	1854	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	90	1	680	0	k	W	300	0	simplified	impersonal	a police officer	is	kill	a thief	is	kill	X>Y	d	Yes	1232	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	91	1	680	0	k	W	300	0	simplified	impersonal	a gang member	is	kill	a judge	is	kill	X>Y	k	No	1449	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	92	1	680	0	k	W	300	0	simplified	impersonal	an addict	is	kill	a nun	is	kill	X>Y	k	No	1415	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	93	1	680	0	k	W	300	0	simplified	impersonal	a billionaire	is	kill	an elderly person	is	kill	X>Y	d	Yes	1535	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	94	1	680	0	k	W	300	0	simplified	impersonal	a homeless adult	is	kill	an orphan	is	kill	X>Y	d	Yes	2703	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	95	1	680	0	k	W	300	0	simplified	impersonal	an addict	is	kill	an adult	is	kill	X>Y	k	No	1876	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	96	1	680	0	k	W	300	0	simplified	impersonal	a college student	is	kill	a cockroach	is	kill	X>Y	d	Yes	2588	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	97	1	680	0	k	W	300	0	simplified	impersonal	an orphan	is	kill	a mentor	is	kill	X>Y	d	Yes	1729	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	98	1	680	0	k	W	300	0	simplified	impersonal	a homeless adult	is	kill	a police officer	is	kill	X>Y	d	Yes	2115	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	99	1	680	0	k	W	300	0	simplified	impersonal	an adult with a deadly contagious disease	is	kill	a congressman	is	kill	X>Y	k	No	1491	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	100	1	680	0	k	W	300	0	simplified	impersonal	a gang member	is	kill	a life-saving antidote	is	destroy	X>Y	k	No	2396	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	101	1	680	0	k	W	300	0	simplified	impersonal	an adult with a deadly contagious disease	is	kill	a mentor	is	kill	X>Y	k	No	3497	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	102	1	680	0	k	W	300	0	simplified	impersonal	an adult with a deadly contagious disease	is	kill	a cockroach	is	kill	X>Y	d	Yes	3118	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	103	1	680	0	k	W	300	0	simplified	impersonal	an adult with a deadly contagious disease	is	kill	a terrorist	is	kill	X>Y	d	Yes	2814	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	104	1	680	0	k	W	300	0	simplified	impersonal	an addict	is	kill	a smartphone	is	destroy	X>Y	d	Yes	1406	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	105	1	680	0	k	W	300	0	simplified	impersonal	a homeless adult	is	kill	an Olympian	is	kill	X>Y	d	Yes	2189	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	106	1	680	0	k	W	300	0	simplified	impersonal	a congressman	is	kill	an astronaut	is	kill	X>Y	d	Yes	1127	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	107	1	680	0	k	W	300	0	simplified	impersonal	a billionaire	is	kill	an adult	is	kill	X>Y	d	Yes	1870	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	108	1	680	0	k	W	300	0	simplified	impersonal	a cockroach	is	kill	a life-saving antidote	is	destroy	X>Y	k	No	4174	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	109	1	680	0	k	W	300	0	simplified	impersonal	a billionaire	is	kill	a cockroach	is	kill	X>Y	d	Yes	2515	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	110	1	680	0	k	W	300	0	simplified	impersonal	a celebrity	is	kill	a cockroach	is	kill	X>Y	d	Yes	2333	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	111	1	680	0	k	W	300	0	simplified	impersonal	a celebrity	is	kill	a rabid possum	is	kill	X>Y	d	Yes	1576	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	112	1	680	0	k	W	300	0	simplified	impersonal	a mentor	is	kill	a cockroach	is	kill	X>Y	d	Yes	1486	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	113	1	680	0	k	W	300	0	simplified	impersonal	an adult	is	kill	a rabid possum	is	kill	X>Y	d	Yes	1377	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	114	1	680	0	k	W	300	0	simplified	impersonal	an adult with a deadly contagious disease	is	kill	a nun	is	kill	X>Y	k	No	1632	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	115	1	680	0	k	W	300	0	simplified	impersonal	an assassin	is	kill	a mentor	is	kill	X>Y	k	No	1406	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	116	1	680	0	k	W	300	0	simplified	impersonal	an adult with a deadly contagious disease	is	kill	an orphan	is	kill	X>Y	k	No	1755	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	117	1	680	0	k	W	300	0	simplified	impersonal	an assassin	is	kill	a rabid possum	is	kill	X>Y	d	Yes	3168	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	118	1	680	0	k	W	300	0	simplified	impersonal	a celebrity	is	kill	a congressman	is	kill	X>Y	d	Yes	1990	0	0	0	0	N/A	-1	visible	NA
expTerrorist	58	terrorist	1	119	1	680	0	k	W	300	0	simplified	impersonal	a gang member	is	kill	a soldier	is	kill	X>Y	k	No	1285	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	0	0	680	0	k	W	300	0	mall shopping	practice	chocolate cake	is	destroy	tiramisu	is a	kill	X>Y	k	Yes	20008	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	1	0	680	0	k	W	300	0	supermarket	practice	ice-cream	is a	kill	brownies	is a	kill	X>Y	k	Yes	12029	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	2	0	680	0	k	W	300	0	party	practice	chocolate chip cookies	are	destroy	fruit	is a	kill	X>Y	k	Yes	2919	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	3	0	680	0	k	W	300	0	grocery shopping	practice	jello	is a	destroy	fruit	is a	kill	X>Y	k	Yes	9922	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	0	1	680	0	k	W	300	0	simplified	impersonal	a convict	is	kill	a life-saving antidote	is	destroy	X>Y	d	No	9683	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	1	1	680	0	k	W	300	0	simplified	impersonal	a celebrity	is	kill	a terrorist	is	kill	X>Y	k	Yes	9211	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	2	1	680	0	k	W	300	0	simplified	impersonal	a celebrity	is	kill	a congressman	is	kill	X>Y	k	Yes	13230	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	3	1	680	0	k	W	300	0	simplified	impersonal	an addict	is	kill	a police officer	is	kill	X>Y	d	No	14982	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	4	1	680	0	k	W	300	0	simplified	impersonal	a gang member	is	kill	a soldier	is	kill	X>Y	d	No	1890	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	5	1	680	0	k	W	300	0	simplified	impersonal	a gang member	is	kill	a thief	is	kill	X>Y	k	Yes	8423	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	6	1	680	0	k	W	300	0	simplified	impersonal	an addict	is	kill	a pedophile	is	kill	X>Y	k	Yes	4251	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	7	1	680	0	k	W	300	0	simplified	impersonal	a college student	is	kill	a pedophile	is	kill	X>Y	k	Yes	3329	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	8	1	680	0	k	W	300	0	simplified	impersonal	a mentor	is	kill	a terrorist	is	kill	X>Y	k	Yes	2237	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	9	1	680	0	k	W	300	0	simplified	impersonal	a rapist	is	kill	a thief	is	kill	X>Y	d	No	5453	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	10	1	680	0	k	W	300	0	simplified	impersonal	a terrorist	is	kill	a thief	is	kill	X>Y	k	Yes	3136	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	11	1	680	0	k	W	300	0	simplified	impersonal	an addict	is	kill	a soldier	is	kill	X>Y	k	Yes	6395	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	12	1	680	0	k	W	300	0	simplified	impersonal	a nun	is	kill	a terrorist	is	kill	X>Y	k	Yes	2611	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	13	1	680	0	k	W	300	0	simplified	impersonal	a life-saving antidote	is	destroy	a pedophile	is	kill	X>Y	k	Yes	3307	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	14	1	680	0	k	W	300	0	simplified	impersonal	a life-saving antidote	is	destroy	a thief	is	kill	X>Y	k	Yes	2080	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	15	1	680	0	k	W	300	0	simplified	impersonal	a nun	is	kill	a police officer	is	kill	X>Y	k	Yes	3375	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	16	1	680	0	k	W	300	0	simplified	impersonal	a pedophile	is	kill	a soldier	is	kill	X>Y	d	No	2231	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	17	1	680	0	k	W	300	0	simplified	impersonal	a smartphone	is	destroy	a police officer	is	kill	X>Y	d	No	2538	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	18	1	680	0	k	W	300	0	simplified	impersonal	an addict	is	kill	a terrorist	is	kill	X>Y	k	Yes	3036	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	19	1	680	0	k	W	300	0	simplified	impersonal	a billionaire	is	kill	a life-saving antidote	is	destroy	X>Y	d	No	4505	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	20	1	680	0	k	W	300	0	simplified	impersonal	a soldier	is	kill	a thief	is	kill	X>Y	k	Yes	2124	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	21	1	680	0	k	W	300	0	simplified	impersonal	an Olympian	is	kill	a rapist	is	kill	X>Y	k	Yes	2341	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	22	1	680	0	k	W	300	0	simplified	impersonal	a gang member	is	kill	a cockroach	is	kill	X>Y	k	Yes	3041	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	23	1	680	0	k	W	300	0	simplified	impersonal	a judge	is	kill	a rapist	is	kill	X>Y	k	Yes	2011	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	24	1	680	0	k	W	300	0	simplified	impersonal	a congressman	is	kill	a cockroach	is	kill	X>Y	k	Yes	3183	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	25	1	680	0	k	W	300	0	simplified	impersonal	a billionaire	is	kill	a celebrity	is	kill	X>Y	k	Yes	12054	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	26	1	680	0	k	W	300	0	simplified	impersonal	an orphan	is	kill	a thief	is	kill	X>Y	k	Yes	2002	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	27	1	680	0	k	W	300	0	simplified	impersonal	an elderly person	is	kill	a thief	is	kill	X>Y	k	Yes	1556	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	28	1	680	0	k	W	300	0	simplified	impersonal	an assassin	is	kill	a thief	is	kill	X>Y	d	No	3327	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	29	1	680	0	k	W	300	0	simplified	impersonal	an astronaut	is	kill	an Olympian	is	kill	X>Y	k	Yes	8383	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	30	1	680	0	k	W	300	0	simplified	impersonal	an adult	is	kill	a mentor	is	kill	X>Y	d	No	6202	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	31	1	680	0	k	W	300	0	simplified	impersonal	an elderly person	is	kill	a mentor	is	kill	X>Y	d	No	3281	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	32	1	680	0	k	W	300	0	simplified	impersonal	a rabid possum	is	kill	a rapist	is	kill	X>Y	d	No	5435	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	33	1	680	0	k	W	300	0	simplified	impersonal	an addict	is	kill	an assassin	is	kill	X>Y	k	Yes	3793	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	34	1	680	0	k	W	300	0	simplified	impersonal	an addict	is	kill	a judge	is	kill	X>Y	d	No	5097	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	35	1	680	0	k	W	300	0	simplified	impersonal	an addict	is	kill	an adult	is	kill	X>Y	k	Yes	5648	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	36	1	680	0	k	W	300	0	simplified	impersonal	an astronaut	is	kill	a soldier	is	kill	X>Y	k	Yes	3653	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	37	1	680	0	k	W	300	0	simplified	impersonal	a gang member	is	kill	a pedophile	is	kill	X>Y	k	Yes	4563	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	38	1	680	0	k	W	300	0	simplified	impersonal	a homeless adult	is	kill	a rapist	is	kill	X>Y	k	Yes	2221	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	39	1	680	0	k	W	300	0	simplified	impersonal	a college student	is	kill	a smartphone	is	destroy	X>Y	k	Yes	2190	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	40	1	680	0	k	W	300	0	simplified	impersonal	an astronaut	is	kill	a terrorist	is	kill	X>Y	k	Yes	1893	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	41	1	680	0	k	W	300	0	simplified	impersonal	a celebrity	is	kill	a pedophile	is	kill	X>Y	k	Yes	1433	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	42	1	680	0	k	W	300	0	simplified	impersonal	a congressman	is	kill	an Olympian	is	kill	X>Y	d	No	4668	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	43	1	680	0	k	W	300	0	simplified	impersonal	a rabid possum	is	kill	a thief	is	kill	X>Y	d	No	3424	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	44	1	680	0	k	W	300	0	simplified	impersonal	an elderly person	is	kill	a life-saving antidote	is	destroy	X>Y	d	No	3777	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	45	1	680	0	k	W	300	0	simplified	impersonal	a police officer	is	kill	a rapist	is	kill	X>Y	k	Yes	1986	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	46	1	680	0	k	W	300	0	simplified	impersonal	a congressman	is	kill	an orphan	is	kill	X>Y	d	No	12923	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	47	1	680	0	k	W	300	0	simplified	impersonal	a congressman	is	kill	a life-saving antidote	is	destroy	X>Y	d	No	2986	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	48	1	680	0	k	W	300	0	simplified	impersonal	a college student	is	kill	a congressman	is	kill	X>Y	k	Yes	3986	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	49	1	680	0	k	W	300	0	simplified	impersonal	a rapist	is	kill	a soldier	is	kill	X>Y	d	No	3051	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	50	1	680	0	k	W	300	0	simplified	impersonal	a college student	is	kill	a life-saving antidote	is	destroy	X>Y	d	No	2836	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	51	1	680	0	k	W	300	0	simplified	impersonal	an adult	is	kill	a homeless adult	is	kill	X>Y	k	Yes	8468	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	52	1	680	0	k	W	300	0	simplified	impersonal	a pedophile	is	kill	a rabid possum	is	kill	X>Y	k	Yes	4351	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	53	1	680	0	k	W	300	0	simplified	impersonal	a billionaire	is	kill	an assassin	is	kill	X>Y	k	Yes	2017	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	54	1	680	0	k	W	300	0	simplified	impersonal	an adult	is	kill	an adult with a deadly contagious disease	is	kill	X>Y	k	Yes	5385	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	55	1	680	0	k	W	300	0	simplified	impersonal	a homeless adult	is	kill	a mentor	is	kill	X>Y	d	No	4992	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	56	1	680	0	k	W	300	0	simplified	impersonal	a billionaire	is	kill	an adult with a deadly contagious disease	is	kill	X>Y	k	Yes	2907	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	57	1	680	0	k	W	300	0	simplified	impersonal	an orphan	is	kill	a nun	is	kill	X>Y	k	Yes	10063	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	58	1	680	0	k	W	300	0	simplified	impersonal	an Olympian	is	kill	a cockroach	is	kill	X>Y	k	Yes	2598	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	59	1	680	0	k	W	300	0	simplified	impersonal	an adult	is	kill	an elderly person	is	kill	X>Y	k	Yes	4270	0	0	0	0	N/A	-1	visible	NA
expTerrorist	59	terrorist	1	60	1	680	0	k	W	300	0	simplified	impersonal	an adult with a deadly contagious disease	is	kill	a homeless adult	is	kill	X>Y	d	No	3804	0	0	0	0	N/A	-1	visible	NA
