sn	Item1	Item2	cond	sess	trial	trial_type	title	typeOfScen	keybResp	keyDef	keybRT	rtBeep	rtDeadline	averageP	sdp	overlap	direct.xVy	overlapRound	correct	avgRT	sdRT	targetPresent	dirOverlap	correct01	res.RT	fit.RT	overlapRoundSN
82	a water bottle	47 pencils	quantObject	1	49	1	simplified	impersonal	d	Yes	8.62101252005523	N/A	-1	0.554538167938931	0.0416384910159739	0.890923664122137	1	0.9	1	2549.16666666667	1950.92843372108	TRUE	0.109076335877863	1	1.02062937439069	7.60038314566454	0.9
82	51 dinosaur fossils	53 passports	quantObject	1	30	1	simplified	impersonal	d	Yes	7.91132401896335	N/A	-1	0.649837121212121	0.042394811391934	0.700325757575758	1	0.8	1	2549.16666666667	1950.92843372108	TRUE	0.299674242424242	1	0.133580846329338	7.77774317263402	0.8
82	51 dinosaur fossils	3 pencils	quantObject	1	22	1	simplified	impersonal	d	Yes	7.85670679309584	N/A	-1	0.10184375	0.0258830614944494	0.2036875	1	0.3	1	2549.16666666667	1950.92843372108	TRUE	0.7963125	1	-0.051998143632658	7.9087049367285	0.3
82	8 kayaks	3 wallets	quantObject	1	55	1	simplified	impersonal	d	Yes	8.81150325015824	N/A	-1	0.566810344827586	0.043840137196965	0.866379310344828	1	0.9	1	2549.16666666667	1950.92843372108	TRUE	0.133620689655172	1	1.24289818658446	7.56860506357378	0.9
82	3 pencils	a dinosaur fossil	quantObject	1	67	1	simplified	impersonal	k	No	7.29301767977278	N/A	-1	0.882924778761062	0.0293126832839977	0.234150442477876	-1	0.3	1	2549.16666666667	1950.92843372108	FALSE	-0.765849557522124	1	-0.232186285632696	7.52520396540548	0.3
82	a pencil	47 umbrellas	quantObject	1	2	1	simplified	impersonal	k	No	8.16394095475501	N/A	-1	0.258061475409836	0.0377847759781466	0.516122950819672	-1	0.6	1	2549.16666666667	1950.92843372108	FALSE	-0.483877049180328	1	-0.361059066291716	8.52500002104672	0.6
82	a passport	9 smartphones	quantObject	1	112	1	simplified	impersonal	k	No	7.34148385236316	N/A	-1	0.492129770992366	0.0430627476003731	0.984259541984733	-1	1	1	2549.16666666667	1950.92843372108	FALSE	-0.015740458015267	1	-0.129119524600822	7.47060337696398	1
82	6 videogames	a dinosaur fossil	quantObject	1	43	1	simplified	impersonal	k	No	7.25205395185281	N/A	-1	0.79672268907563	0.0361714955030035	0.406554621848739	-1	0.5	1	2549.16666666667	1950.92843372108	FALSE	-0.593445378151261	1	-0.389539284343889	7.6415932361967	0.5
82	a paper plate	a pencil	quantObject	1	57	1	simplified	impersonal	k	No	7.25559127425367	N/A	-1	0.378881355932203	0.0401378050024803	0.757762711864407	-1	0.8	1	2549.16666666667	1950.92843372108	FALSE	-0.242237288135593	1	-0.304128533124131	7.5597198073778	0.8
82	9 passports	a rock	quantObject	1	46	1	simplified	impersonal	d	Yes	7.26332961747684	N/A	-1	0.139352941176471	0.0300323289114395	0.278705882352941	1	0.3	1	2549.16666666667	1950.92843372108	TRUE	0.721294117647059	1	-0.356321609023163	7.6196512265	0.3
82	6 videogames	5 rocks	quantObject	1	73	1	simplified	impersonal	d	Yes	7.44073370738926	N/A	-1	0.335020325203252	0.0397997652081333	0.670040650406504	1	0.7	1	2549.16666666667	1950.92843372108	TRUE	0.329959349593496	1	-0.0698989001443184	7.51063260753358	0.7
82	50 videogames	49 pieces of jewelry	quantObject	1	104	1	simplified	impersonal	k	No	7.23128700432762	N/A	-1	0.704617391304348	0.0415829568356918	0.590765217391304	-1	0.6	1	2549.16666666667	1950.92843372108	FALSE	-0.409234782608696	1	-0.243070486214486	7.4743574905421	0.6
82	7 dinosaur fossils	a videogame	quantObject	1	12	1	simplified	impersonal	d	Yes	7.93773177526011	N/A	-1	0.15157264957265	0.0330496322807475	0.303145299145299	1	0.4	1	2549.16666666667	1950.92843372108	TRUE	0.696854700854701	1	-0.213403862313302	8.15113563757341	0.4
82	3 teddy bears	4 pairs of shoes	quantObject	1	77	1	simplified	impersonal	k	No	7.81318726752142	N/A	-1	0.602966666666667	0.0421145134526622	0.794066666666667	-1	0.8	1	2549.16666666667	1950.92843372108	FALSE	-0.205933333333333	1	0.310364946716216	7.5028223208052	0.8
82	53 passports	7 dinosaur fossils	quantObject	1	85	1	simplified	impersonal	k	No	7.22183582528845	N/A	-1	0.645851239669421	0.042234730192237	0.708297520661157	-1	0.8	1	2549.16666666667	1950.92843372108	FALSE	-0.291702479338843	1	-0.268895866524744	7.49073169181319	0.8
82	5 staplers	a dollar bill	quantObject	1	19	1	simplified	impersonal	d	Yes	7.98309894071089	N/A	-1	0.446271551724138	0.0453991477426705	0.892543103448276	1	0.9	1	2549.16666666667	1950.92843372108	TRUE	0.107456896551724	1	0.0123385514975816	7.97076038921331	0.9
82	47 wallets	a penny	quantObject	1	118	1	simplified	impersonal	d	Yes	7.39203156751459	N/A	-1	0.136744094488189	0.0290251384560832	0.273488188976378	1	0.3	1	2549.16666666667	1950.92843372108	TRUE	0.726511811023622	1	-0.0764972261401171	7.46852879365471	0.3
82	50 videogames	7 dinosaur fossils	quantObject	1	56	1	simplified	impersonal	k	No	7.43602781635185	N/A	-1	0.773516949152542	0.0392046724238925	0.452966101694915	-1	0.5	1	2549.16666666667	1950.92843372108	FALSE	-0.547033898305085	1	-0.128038411902646	7.56406622825449	0.5
82	53 smartphones	5 pieces of jewelry	quantObject	1	50	1	simplified	impersonal	d	Yes	7.74370325817375	N/A	-1	0.462876068376068	0.0466768267424752	0.925752136752137	1	1	1	2549.16666666667	1950.92843372108	TRUE	0.074247863247863	1	0.149206113240286	7.59449714493347	1
82	52 kayaks	a water bottle	quantObject	1	120	1	simplified	impersonal	d	Yes	7.36581283720947	N/A	-1	0.323280991735537	0.040649063412683	0.646561983471074	1	0.7	1	2549.16666666667	1950.92843372108	TRUE	0.353438016528926	1	-0.102135896133535	7.46794873334301	0.7
82	52 motorcycles	53 passports	quantObject	1	69	1	simplified	impersonal	d	Yes	7.23417717974985	N/A	-1	0.52634	0.0441841219968965	0.94732	1	1	1	2549.16666666667	1950.92843372108	TRUE	0.0526799999999999	1	-0.285743328589172	7.51992050833902	1
82	4 mailboxes	a dinosaur fossil	quantObject	1	102	1	simplified	impersonal	k	No	8.1870210673435	N/A	-1	0.834235294117647	0.033160280903653	0.331529411764706	-1	0.4	1	2549.16666666667	1950.92843372108	FALSE	-0.668470588235294	1	0.711503529990982	7.47551753735252	0.4
82	8 kayaks	50 dollar bills	quantObject	1	14	1	simplified	impersonal	k	No	9.49589518341179	N/A	-1	0.610316964285714	0.0429579527420027	0.779366071428572	1	0.8	0	2549.16666666667	1950.92843372108	TRUE	0.220633928571428	0	1.40198823579306	8.09390694761873	0.8
82	50 dollar bills	a toothbrush	quantObject	1	81	1	simplified	impersonal	d	Yes	7.57712193087668	N/A	-1	0.369886956521739	0.0436655503901747	0.739773913043478	1	0.8	1	2549.16666666667	1950.92843372108	TRUE	0.260226086956522	1	0.0808673566546201	7.49625457422206	0.8
82	4 pairs of shoes	a wedding ring	quantObject	1	6	1	simplified	impersonal	k	No	8.20549161312024	N/A	-1	0.799076576576577	0.0369556871996241	0.401846846846847	-1	0.5	1	2549.16666666667	1950.92843372108	FALSE	-0.598153153153153	1	-0.150322197734072	8.35581381085431	0.5
82	5 staplers	47 wedding rings	quantObject	1	63	1	simplified	impersonal	k	No	7.70345904786717	N/A	-1	0.0665924369747899	0.0219975574202914	0.13318487394958	-1	0.2	1	2549.16666666667	1950.92843372108	FALSE	-0.86681512605042	1	0.166210452708623	7.53724859515855	0.2
82	a penny	a toothbrush	quantObject	1	54	1	simplified	impersonal	k	No	7.32052696227274	N/A	-1	0.205459677419355	0.0339536214994669	0.41091935483871	-1	0.5	1	2549.16666666667	1950.92843372108	FALSE	-0.58908064516129	1	-0.252817869179026	7.57334483145177	0.5
82	47 wedding rings	6 dollar bills	quantObject	1	11	1	simplified	impersonal	d	Yes	7.88344635413774	N/A	-1	0.116208955223881	0.0275310694756657	0.232417910447761	1	0.3	1	2549.16666666667	1950.92843372108	TRUE	0.767582089552239	1	-0.298217464093992	8.18166381823173	0.3
82	3 teddy bears	52 toothbrushes	quantObject	1	26	1	simplified	impersonal	k	No	8.10107150311954	N/A	-1	0.460931818181818	0.0408690558548469	0.921863636363636	-1	1	1	2549.16666666667	1950.92843372108	FALSE	-0.078136363636364	1	0.263506263029019	7.83756524009052	1
82	an ounce of gold	47 wedding rings	quantObject	1	93	1	simplified	impersonal	k	No	7.38523092306657	N/A	-1	0.357260162601626	0.042300119469884	0.714520325203252	-1	0.8	1	2549.16666666667	1950.92843372108	FALSE	-0.285479674796748	1	-0.096951131006759	7.48218205407333	0.8
82	47 wedding rings	9 paper plates	quantObject	1	58	1	simplified	impersonal	d	Yes	7.45645455517621	N/A	-1	0.0603849206349206	0.0213729878461613	0.120769841269841	1	0.2	1	2549.16666666667	1950.92843372108	TRUE	0.879230158730159	1	-0.0991030887590991	7.55555764393531	0.2
82	6 videogames	a stapler	quantObject	1	20	1	simplified	impersonal	d	Yes	7.79482315217939	N/A	-1	0.451325396825397	0.0424799390651112	0.902650793650794	1	1	1	2549.16666666667	1950.92843372108	TRUE	0.097349206349206	1	-0.154349866711153	7.94917301889054	1
82	5 staplers	8 toothbrushes	quantObject	1	18	1	simplified	impersonal	k	No	7.86365126544865	N/A	-1	0.370238738738739	0.0446286863296841	0.740477477477477	-1	0.8	1	2549.16666666667	1950.92843372108	FALSE	-0.259522522522523	1	-0.129652158977089	7.99330342442574	0.8
82	52 motorcycles	a water bottle	quantObject	1	70	1	simplified	impersonal	d	Yes	7.29776828253138	N/A	-1	0.294271317829457	0.0410812953784562	0.588542635658915	1	0.6	1	2549.16666666667	1950.92843372108	TRUE	0.411457364341085	1	-0.219677270514634	7.51744555304601	0.6
82	a rock	3 water bottles	quantObject	1	60	1	simplified	impersonal	k	No	6.92559519711047	N/A	-1	0.283327433628319	0.040426220190457	0.566654867256637	-1	0.6	1	2549.16666666667	1950.92843372108	FALSE	-0.433345132743363	1	-0.622159978546208	7.54775517565668	0.6
82	4 pairs of shoes	47 teddy bears	quantObject	1	3	1	simplified	impersonal	d	Yes	7.9218984110238	N/A	-1	0.521464912280702	0.0448646693307658	0.957070175438596	1	1	1	2549.16666666667	1950.92843372108	TRUE	0.042929824561404	1	-0.558018408211158	8.47991681923495	1
82	3 teddy bears	53 vending machines	quantObject	1	39	1	simplified	impersonal	k	No	7.36327958696304	N/A	-1	0.416449612403101	0.0431966387398094	0.832899224806202	-1	0.9	1	2549.16666666667	1950.92843372108	FALSE	-0.167100775193798	1	-0.312377755469627	7.67565734243267	0.9
82	a mailbox	3 teddy bears	quantObject	1	35	1	simplified	impersonal	k	No	8.14118979345769	N/A	-1	0.475658333333333	0.0435444082574386	0.951316666666667	-1	1	1	2549.16666666667	1950.92843372108	FALSE	-0.048683333333333	1	0.425023817891746	7.71616597556595	1
82	53 smartphones	47 pencils	quantObject	1	99	1	simplified	impersonal	d	Yes	7.06133436691044	N/A	-1	0.226334782608696	0.0373755398134256	0.452669565217391	1	0.5	1	2549.16666666667	1950.92843372108	TRUE	0.547330434782609	1	-0.416123020371022	7.47745738728146	0.5
82	an umbrella	a stapler	quantObject	1	23	1	simplified	impersonal	d	Yes	7.9391588179568	N/A	-1	0.472655737704918	0.0410656590131999	0.945311475409836	1	1	1	2549.16666666667	1950.92843372108	TRUE	0.054688524590164	1	0.0494105402651677	7.88974827769163	1
82	a stapler	4 mailboxes	quantObject	1	28	1	simplified	impersonal	k	No	7.25347038268453	N/A	-1	0.484265873015873	0.0431851438768357	0.968531746031746	-1	1	1	2549.16666666667	1950.92843372108	FALSE	-0.031468253968254	1	-0.5528889556379	7.80635933832243	1
82	53 paper plates	50 ounces of gold	quantObject	1	71	1	simplified	impersonal	k	No	7.18916773842032	N/A	-1	0.121991525423729	0.0298310692670056	0.243983050847458	-1	0.3	1	2549.16666666667	1950.92843372108	FALSE	-0.756016949152542	1	-0.325907779892615	7.51507551831294	0.3
82	52 motorcycles	53 smartphones	quantObject	1	7	1	simplified	impersonal	d	Yes	9.25607826365004	N/A	-1	0.501964601769912	0.0475160635755612	0.996070796460177	1	1	1	2549.16666666667	1950.92843372108	TRUE	0.00392920353982296	1	0.93817535862463	8.31790290502541	1
82	4 pairs of shoes	50 ounces of gold	quantObject	1	74	1	simplified	impersonal	k	No	7.96901178110648	N/A	-1	0.225491071428571	0.0384971233328929	0.450982142857143	-1	0.5	1	2549.16666666667	1950.92843372108	FALSE	-0.549017857142857	1	0.46046038771194	7.50855139339454	0.5
82	6 videogames	3 teddy bears	quantObject	1	53	1	simplified	impersonal	d	Yes	7.71556953452021	N/A	-1	0.542614503816794	0.0420435247825324	0.914770992366412	-1	1	0	2549.16666666667	1950.92843372108	FALSE	-0.085229007633588	0	0.137275107421793	7.57829442709841	1
82	6 dollar bills	9 vending machines	quantObject	1	45	1	simplified	impersonal	k	No	7.81116338502528	N/A	-1	0.370217741935484	0.0427106549413491	0.740435483870968	-1	0.8	1	2549.16666666667	1950.92843372108	FALSE	-0.259564516129032	1	0.184512595918657	7.62665078910662	0.8
82	50 dollar bills	50 ounces of gold	quantObject	1	51	1	simplified	impersonal	k	No	7.47420480649612	N/A	-1	0.214986607142857	0.0377663576505238	0.429973214285714	-1	0.5	1	2549.16666666667	1950.92843372108	FALSE	-0.570026785714286	1	-0.114655862412513	7.58886066890864	0.5
82	a pencil	47 teddy bears	quantObject	1	110	1	simplified	impersonal	k	No	8.31556648356428	N/A	-1	0.237	0.0379918659046801	0.474	-1	0.5	1	2549.16666666667	1950.92843372108	FALSE	-0.526	1	0.844142803537737	7.47142368002654	0.5
82	48 mailboxes	a smartphone	quantObject	1	80	1	simplified	impersonal	d	Yes	7.72223474470961	N/A	-1	0.742661417322835	0.0389929968541836	0.514677165354331	-1	0.6	0	2549.16666666667	1950.92843372108	FALSE	-0.485322834645669	0	0.224443331979348	7.49779141273026	0.6
82	5 staplers	3 teddy bears	quantObject	1	72	1	simplified	impersonal	d	Yes	7.52185925220163	N/A	-1	0.331504098360656	0.0412677898538058	0.663008196721312	-1	0.7	0	2549.16666666667	1950.92843372108	FALSE	-0.336991803278688	0	0.0090532959498173	7.51280595625181	0.7
82	3 water bottles	47 wallets	quantObject	1	119	1	simplified	impersonal	k	No	7.38523092306657	N/A	-1	0.34344262295082	0.0408780372878002	0.686885245901639	-1	0.7	1	2549.16666666667	1950.92843372108	FALSE	-0.313114754098361	1	-0.0830015596915228	7.4682324827581	0.7
82	3 teddy bears	6 ounces of gold	quantObject	1	17	1	simplified	impersonal	k	No	8.00603417874901	N/A	-1	0.165238461538462	0.0322712608137829	0.330476923076923	-1	0.4	1	2549.16666666667	1950.92843372108	FALSE	-0.669523076923077	1	-0.0108102527095717	8.01684443145858	0.4
82	9 paper plates	50 videogames	quantObject	1	32	1	simplified	impersonal	k	No	7.17930796950403	N/A	-1	0.301795081967213	0.0402009642725083	0.603590163934426	-1	0.7	1	2549.16666666667	1950.92843372108	FALSE	-0.396409836065574	1	-0.572193854785297	7.75150182428933	0.7
82	48 pairs of shoes	3 teddy bears	quantObject	1	48	1	simplified	impersonal	d	Yes	7.15617663748062	N/A	-1	0.280142857142857	0.0389243033999575	0.560285714285714	1	0.6	1	2549.16666666667	1950.92843372108	TRUE	0.439714285714286	1	-0.450353079987578	7.60652971746819	0.6
82	6 ounces of gold	50 ounces of gold	quantObject	1	34	1	simplified	impersonal	k	No	8.14844566624324	N/A	-1	0.46539837398374	0.0438029526136855	0.93079674796748	-1	1	1	2549.16666666667	1950.92843372108	FALSE	-0.06920325203252	1	0.42100745587217	7.72743821037107	1
82	a rock	9 pennies	quantObject	1	88	1	simplified	impersonal	d	Yes	7.26612877955645	N/A	-1	0.467685344827586	0.0455747960122904	0.935370689655172	-1	1	0	2549.16666666667	1950.92843372108	FALSE	-0.064629310344828	0	-0.221045409866113	7.48717418942256	1
82	3 wedding rings	a mailbox	quantObject	1	25	1	simplified	impersonal	d	Yes	7.57712193087668	N/A	-1	0.158254310344828	0.0327033734277168	0.316508620689655	1	0.4	1	2549.16666666667	1950.92843372108	TRUE	0.683491379310345	1	-0.277089844501244	7.85421177537792	0.4
82	3 teddy bears	a videogame	quantObject	1	111	1	simplified	impersonal	k	No	8.07713663853845	N/A	-1	0.443768	0.0434560306816281	0.887536	1	0.9	0	2549.16666666667	1950.92843372108	TRUE	0.112464	0	0.606131992069386	7.47100464646907	0.9
82	53 vending machines	a passport	quantObject	1	9	1	simplified	impersonal	d	Yes	8.45318786144033	N/A	-1	0.664041666666667	0.0440321806200008	0.671916666666667	-1	0.7	0	2549.16666666667	1950.92843372108	FALSE	-0.328083333333333	0	0.206353439003715	8.24683442243661	0.7
82	a wedding ring	a dollar bill	quantObject	1	90	1	simplified	impersonal	d	Yes	7.32383056620232	N/A	-1	0.0753418803418803	0.0241591213213016	0.150683760683761	1	0.2	1	2549.16666666667	1950.92843372108	TRUE	0.849316239316239	1	-0.161216206434156	7.48504677263647	0.2
82	a pencil	a piece of jewelry	quantObject	1	97	1	simplified	impersonal	k	No	7.3362856600213	N/A	-1	0.177669491525424	0.0335103980300968	0.355338983050847	-1	0.4	1	2549.16666666667	1950.92843372108	FALSE	-0.644661016949153	1	-0.142612311809868	7.47889797183117	0.4
82	6 ounces of gold	52 toothbrushes	quantObject	1	66	1	simplified	impersonal	d	Yes	7.28069719538474	N/A	-1	0.824593023255814	0.033807261193363	0.350813953488372	1	0.4	1	2549.16666666667	1950.92843372108	TRUE	0.649186046511628	1	-0.247325187355695	7.52802238274044	0.4
82	5 rocks	a wallet	quantObject	1	114	1	simplified	impersonal	k	No	7.14598446771439	N/A	-1	0.8155125	0.0347425543574119	0.368975	-1	0.4	1	2549.16666666667	1950.92843372108	FALSE	-0.631025	1	-0.323866682041829	7.46985114975622	0.4
82	5 staplers	53 pennies	quantObject	1	41	1	simplified	impersonal	d	Yes	7.73193072194849	N/A	-1	0.446913793103448	0.0449084761510298	0.893827586206897	-1	0.9	0	2549.16666666667	1950.92843372108	FALSE	-0.106172413793103	0	0.0740427612542609	7.65788796069423	0.9
82	a paper plate	a pair of shoes	quantObject	1	27	1	simplified	impersonal	k	No	7.36201055125973	N/A	-1	0.858492307692308	0.0293173916008686	0.283015384615385	-1	0.3	1	2549.16666666667	1950.92843372108	FALSE	-0.716984615384615	1	-0.459613848635413	7.82162439989515	0.3
82	a vending machine	a dollar bill	quantObject	1	109	1	simplified	impersonal	d	Yes	7.46851327149634	N/A	-1	0.282724409448819	0.0385944772961891	0.565448818897638	1	0.6	1	2549.16666666667	1950.92843372108	TRUE	0.434551181102362	1	-0.00334799254808082	7.47186126404442	0.6
82	3 umbrellas	a mailbox	quantObject	1	117	1	simplified	impersonal	d	Yes	7.58731050602262	N/A	-1	0.52203125	0.0456435409952867	0.9559375	-1	1	0	2549.16666666667	1950.92843372108	FALSE	-0.0440625	0	0.118472283897636	7.46883822212498	1
82	50 ounces of gold	53 vending machines	quantObject	1	10	1	simplified	impersonal	d	Yes	8.3719361787591	N/A	-1	0.237725409836066	0.037838816333496	0.475450819672131	1	0.5	1	2549.16666666667	1950.92843372108	TRUE	0.524549180327869	1	0.158392708616914	8.21354347014218	0.5
82	a toothbrush	50 dollar bills	quantObject	1	95	1	simplified	impersonal	k	No	7.03262426102801	N/A	-1	0.369886956521739	0.0436655503901747	0.739773913043478	-1	0.8	1	2549.16666666667	1950.92843372108	FALSE	-0.260226086956522	1	-0.447844666899663	7.48046892792767	0.8
82	8 toothbrushes	a mailbox	quantObject	1	75	1	simplified	impersonal	d	Yes	8.0845624152353	N/A	-1	0.533885321100917	0.0470881347412999	0.932229357798165	-1	1	0	2549.16666666667	1950.92843372108	FALSE	-0.067770642201835	0	0.578004007253648	7.50655840798166	1
82	7 dinosaur fossils	a passport	quantObject	1	116	1	simplified	impersonal	d	Yes	7.05617528410041	N/A	-1	0.377577586206897	0.0451859622623355	0.755155172413793	1	0.8	1	2549.16666666667	1950.92843372108	TRUE	0.244844827586207	1	-0.412986064778628	7.46916134887904	0.8
82	3 umbrellas	48 pairs of shoes	quantObject	1	8	1	simplified	impersonal	k	No	7.68386398025643	N/A	-1	0.227690677966102	0.0386672100849763	0.455381355932203	-1	0.5	1	2549.16666666667	1950.92843372108	FALSE	-0.544618644067797	1	-0.597735172603922	8.28159915286035	0.5
83	3 water bottles	9 vending machines	quantObject	1	38	1	simplified	impersonal	d	No	7.54855597916987	N/A	-1	0.561878378378378	0.0468966776774829	0.876243243243243	-1	0.9	1	2303.50833333333	904.646418655993	FALSE	-0.123756756756757	1	-0.250758318478955	7.79931429764883	0.9
83	a passport	3 wedding rings	quantObject	1	26	1	simplified	impersonal	d	No	8.29704514908183	N/A	-1	0.386291666666667	0.0448317978496487	0.772583333333333	-1	0.8	1	2303.50833333333	904.646418655993	FALSE	-0.227416666666667	1	0.41385416031039	7.88319098877144	0.8
83	49 staplers	a water bottle	quantObject	1	41	1	simplified	impersonal	k	Yes	7.650168700845	N/A	-1	0.547072519083969	0.0424745801175765	0.905854961832061	-1	1	0	2303.50833333333	904.646418655993	FALSE	-0.094145038167939	0	-0.128602723644253	7.77877142448925	1
83	9 pennies	47 umbrellas	quantObject	1	103	1	simplified	impersonal	d	No	6.95272864462487	N/A	-1	0.228411290322581	0.0361577086594857	0.456822580645161	-1	0.5	1	2303.50833333333	904.646418655993	FALSE	-0.543177419354839	1	-0.437109531634552	7.38983817625942	0.5
83	51 dinosaur fossils	5 rocks	quantObject	1	87	1	simplified	impersonal	k	Yes	7.80098207125774	N/A	-1	0.096609375	0.0245266465374855	0.19321875	1	0.2	1	2303.50833333333	904.646418655993	TRUE	0.80678125	1	0.316994078413932	7.48398799284381	0.2
83	7 dinosaur fossils	53 pennies	quantObject	1	2	1	simplified	impersonal	k	Yes	8.52852870107998	N/A	-1	0.908411764705882	0.025914267141767	0.183176470588235	1	0.2	1	2303.50833333333	904.646418655993	TRUE	0.816823529411765	1	0.469101904863049	8.05942679621693	0.2
83	5 pieces of jewelry	9 vending machines	quantObject	1	72	1	simplified	impersonal	k	Yes	7.26332961747684	N/A	-1	0.660183333333333	0.0430268608569071	0.679633333333333	1	0.7	1	2303.50833333333	904.646418655993	TRUE	0.320366666666667	1	-0.312742286551458	7.57607190402829	0.7
83	53 passports	47 pencils	quantObject	1	29	1	simplified	impersonal	k	Yes	7.68799716639302	N/A	-1	0.754649606299213	0.0372622389709084	0.490700787401575	1	0.5	1	2303.50833333333	904.646418655993	TRUE	0.509299212598425	1	-0.173966062210755	7.86196322860377	0.5
83	a videogame	3 wallets	quantObject	1	17	1	simplified	impersonal	k	Yes	8.05388708361822	N/A	-1	0.316217391304348	0.0410256354307626	0.632434782608696	-1	0.7	0	2303.50833333333	904.646418655993	FALSE	-0.367565217391304	0	0.105958486297985	7.94792859732024	0.7
83	3 wedding rings	47 water bottles	quantObject	1	110	1	simplified	impersonal	k	Yes	7.09837563859079	N/A	-1	0.773463114754098	0.038422708906753	0.453073770491803	1	0.5	1	2303.50833333333	904.646418655993	TRUE	0.546926229508197	1	-0.251549017826225	7.34992465641701	0.5
83	a water bottle	47 teddy bears	quantObject	1	6	1	simplified	impersonal	k	Yes	7.72001794043224	N/A	-1	0.409785714285714	0.0407682411890788	0.819571428571429	-1	0.9	0	2303.50833333333	904.646418655993	FALSE	-0.180428571428571	0	-0.309227664870285	8.02924560530253	0.9
83	50 ounces of gold	3 teddy bears	quantObject	1	92	1	simplified	impersonal	k	Yes	7.38212436573751	N/A	-1	0.158372	0.0312523651317197	0.316744	1	0.4	1	2303.50833333333	904.646418655993	TRUE	0.683256	1	-0.0719983660819583	7.45412273181947	0.4
83	50 videogames	a teddy bear	quantObject	1	113	1	simplified	impersonal	k	Yes	7.53155238140729	N/A	-1	0.512069565217391	0.0449028534432251	0.975860869565217	-1	1	0	2303.50833333333	904.646418655993	FALSE	-0.024139130434783	0	0.19850115050318	7.33305123090411	1
83	a paper plate	47 wedding rings	quantObject	1	65	1	simplified	impersonal	d	No	7.35115822643069	N/A	-1	0.0381991869918699	0.0161383404758983	0.0763983739837398	-1	0.1	1	2303.50833333333	904.646418655993	FALSE	-0.92360162601626	1	-0.269195228468015	7.62035345489871	0.1
83	49 pieces of jewelry	52 motorcycles	quantObject	1	60	1	simplified	impersonal	k	Yes	7.8991534833431	N/A	-1	0.462042016806723	0.0442302799245044	0.924084033613445	1	1	1	2303.50833333333	904.646418655993	TRUE	0.075915966386555	1	0.246647655027111	7.65250582831599	1
83	a motorcycle	a wallet	quantObject	1	93	1	simplified	impersonal	k	Yes	7.06987412845857	N/A	-1	0.596964	0.0417497034928602	0.806072	1	0.9	1	2303.50833333333	904.646418655993	TRUE	0.193928	1	-0.378324367785133	7.44819849624371	0.9
83	9 pennies	52 toothbrushes	quantObject	1	8	1	simplified	impersonal	d	No	7.89506349809157	N/A	-1	0.233464285714286	0.0351273352409467	0.466928571428571	-1	0.5	1	2303.50833333333	904.646418655993	FALSE	-0.533071428571429	1	-0.119214788447866	8.01427828653944	0.5
83	a wedding ring	3 wedding rings	quantObject	1	77	1	simplified	impersonal	d	No	7.58781721999343	N/A	-1	0.578529166666667	0.0430253920545157	0.842941666666667	1	0.9	0	2303.50833333333	904.646418655993	TRUE	0.157058333333333	0	0.0428603334551312	7.5449568865383	0.9
83	a pencil	a smartphone	quantObject	1	46	1	simplified	impersonal	d	No	7.53155238140729	N/A	-1	0.14781512605042	0.0305842482235577	0.29563025210084	-1	0.3	1	2303.50833333333	904.646418655993	FALSE	-0.70436974789916	1	-0.213353001737486	7.74490538314478	0.3
83	3 wallets	9 vending machines	quantObject	1	69	1	simplified	impersonal	k	Yes	7.62413058566129	N/A	-1	0.393813636363636	0.0463682572874905	0.787627272727273	1	0.8	1	2303.50833333333	904.646418655993	TRUE	0.212372727272727	1	0.0291845578122256	7.59494602784906	0.8
83	a paper plate	53 paper plates	quantObject	1	67	1	simplified	impersonal	d	No	7.79605797431612	N/A	-1	0.30436974789916	0.0398496464420744	0.608739495798319	-1	0.7	1	2303.50833333333	904.646418655993	FALSE	-0.391260504201681	1	0.188442951777817	7.60761502253831	0.7
83	a wedding ring	50 ounces of gold	quantObject	1	50	1	simplified	impersonal	d	No	7.83873755959928	N/A	-1	0.517875	0.0472531708345554	0.96425	1	1	0	2303.50833333333	904.646418655993	TRUE	0.0357499999999999	0	0.120593777029153	7.71814378257013	1
83	5 pieces of jewelry	3 teddy bears	quantObject	1	100	1	simplified	impersonal	k	Yes	7.50328963067508	N/A	-1	0.694751879699248	0.0371639519770048	0.610496240601504	1	0.7	1	2303.50833333333	904.646418655993	TRUE	0.389503759398496	1	0.0961105232209567	7.40717910745412	0.7
83	53 passports	7 dinosaur fossils	quantObject	1	39	1	simplified	impersonal	d	No	8.18060094759445	N/A	-1	0.645851239669421	0.042234730192237	0.708297520661157	-1	0.8	1	2303.50833333333	904.646418655993	FALSE	-0.291702479338843	1	0.388152997214317	7.79244795038013	0.8
83	8 toothbrushes	47 wallets	quantObject	1	70	1	simplified	impersonal	d	No	8.09712193091871	N/A	-1	0.330075	0.041683862817875	0.66015	-1	0.7	1	2303.50833333333	904.646418655993	FALSE	-0.33985	1	0.508484479651855	7.58863745126686	0.7
83	an ounce of gold	a smartphone	quantObject	1	56	1	simplified	impersonal	d	No	8.15708378502887	N/A	-1	0.449144628099174	0.0447117804429153	0.898289256198347	1	0.9	0	2303.50833333333	904.646418655993	TRUE	0.101710743801653	0	0.478537839902998	7.67854594512587	0.9
